EEG_TP9_mean,EEG_TP9_std,EEG_TP9_min,EEG_TP9_max,EEG_TP9_median,EEG_TP9_skew,EEG_TP9_kurtosis,EEG_AF7_mean,EEG_AF7_std,EEG_AF7_min,EEG_AF7_max,EEG_AF7_median,EEG_AF7_skew,EEG_AF7_kurtosis,EEG_AF8_mean,EEG_AF8_std,EEG_AF8_min,EEG_AF8_max,EEG_AF8_median,EEG_AF8_skew,EEG_AF8_kurtosis,EEG_TP10_mean,EEG_TP10_std,EEG_TP10_min,EEG_TP10_max,EEG_TP10_median,EEG_TP10_skew,EEG_TP10_kurtosis,EEG_AUX_L_mean,EEG_AUX_L_std,EEG_AUX_L_min,EEG_AUX_L_max,EEG_AUX_L_median,EEG_AUX_L_skew,EEG_AUX_L_kurtosis,EEG_AUX_R_mean,EEG_AUX_R_std,EEG_AUX_R_min,EEG_AUX_R_max,EEG_AUX_R_median,EEG_AUX_R_skew,EEG_AUX_R_kurtosis,EEG_DRL_mean,EEG_DRL_std,EEG_DRL_min,EEG_DRL_max,EEG_DRL_median,EEG_DRL_skew,EEG_DRL_kurtosis,EEG_REF_mean,EEG_REF_std,EEG_REF_min,EEG_REF_max,EEG_REF_median,EEG_REF_skew,EEG_REF_kurtosis,ACC_X_mean,ACC_X_std,ACC_X_min,ACC_X_max,ACC_X_median,ACC_X_skew,ACC_X_kurtosis,ACC_Y_mean,ACC_Y_std,ACC_Y_min,ACC_Y_max,ACC_Y_median,ACC_Y_skew,ACC_Y_kurtosis,ACC_Z_mean,ACC_Z_std,ACC_Z_min,ACC_Z_max,ACC_Z_median,ACC_Z_skew,ACC_Z_kurtosis,task,stress_level,stress_label,participant
26111.63490038829,141.41364291931913,0.0,26234.868316038646,26117.096974503635,-153.7639371946715,28384.629112242415,28442.159324376735,200.73352782465798,0.0,28799.61923356286,28384.04442477756,-69.26626194080598,9840.486300284869,21498.802514505252,112.60063391796518,0.0,21599.675309619342,21505.59681720696,-170.0141251515525,32449.752490202787,10295.473852787774,66.00677988965585,0.0,10456.526035848385,10290.877257690105,-92.60873283976308,14451.35083904197,3197.5614509213415,48.7952213959514,0.0,3311.455644542652,3189.1916023721224,-6.642957772895406,448.7437598835941,10902.555504675172,62.14279124192408,0.0,11010.983408806733,10899.470555719205,-131.81777598686193,23134.139295512705,4636.179826440951,68.88599934868208,0.0,4815.52688068472,4638.545768087598,-7.572032863037585,500.19126893195954,9194.851343195412,215.3511565324239,0.0,9566.725440827066,9187.405161548277,-1.8899603529410374,79.68920136346047,0.04418869030178728,0.003617959385441756,0.03,0.058,0.044,0.05573885700196848,0.19620985420802883,-0.010629944330501026,0.0030844359677646067,-0.022,0.0,-0.01,0.06453947555642219,-0.10389075388270941,0.9739364684051177,0.003777781366682417,0.958,0.992,0.974,-0.07134280114839477,0.127872731813937,Arithmetic,3,highlevel,8
7232.748030745503,82.77896898978219,0.0,7381.328330198327,7261.00888979541,-12.622150806978237,1052.5106268936,23294.999334679967,203.87725120164907,0.0,23558.7610076381,23366.29013613345,-27.389749357954024,3080.030806604022,-9998.360230967395,131.97492607461325,-10353.57390088724,0.0,-9943.821721532551,6.868083580828062,594.9139883747553,16093.891255931394,103.62097671608484,0.0,16237.558870024548,16094.284188066027,-68.00427877350306,10519.562451536347,-6116.225442504752,142.63356384915573,-6479.368386193322,0.0,-6064.832933525197,0.29063502535671026,61.038838973525046,-3263.7931900549434,87.38320786007259,-3486.782728050081,0.0,-3233.157483715712,0.157056693841965,34.43231517521715,14713.186485088061,144.8153470279477,0.0,14989.4374596402,14731.453625137046,-19.178304521690084,1924.9679589351704,-3711.608185875075,205.5628845447063,-4183.039567832896,0.0,-3599.301409638096,-0.9811790210924978,1.5707005018887963,0.02166792616563918,0.003469995329114563,0.0,0.034,0.022,0.06312622118675013,-0.0028852340515461705,-0.0195010937754235,0.0037123780118791896,-0.034,0.0,-0.02,-0.06120078848844931,0.028512913923047556,0.9749102380995425,0.005631426249416931,0.0,0.986,0.974,-93.8425567660398,16238.660281797102,Arithmetic,3,highlevel,9
23896.187934315545,176.07848141508654,0.0,24027.90177201054,23897.836971025103,-123.76345342686619,16795.39097465555,22634.232342061016,170.62090178434647,0.0,22872.875377282548,22634.069339522048,-115.56941329576586,15333.05194688087,18762.695626318942,136.50173088192187,0.0,18898.01995730638,18762.90366207405,-128.57172203896675,17673.90402319464,-4573.181551904306,38.938989924597074,-4624.374762102933,0.0,-4576.944360368772,80.47715566311639,9418.991954019739,9788.246998856546,80.92891448094312,0.0,9883.96374988124,9785.638426022342,-87.58609057253291,10594.127963716637,11143.364144174133,89.30820520589047,0.0,11257.545501893224,11140.087084780584,-96.14563117958507,11999.775762403158,19014.11263757829,143.11590327071613,0.0,19200.148487108767,19011.87974356172,-116.09056400086777,15425.778510131426,9332.929494416292,92.87945975287855,0.0,9487.756727666463,9325.483062920935,-50.18405944528455,5046.162816036544,0.03347854066630365,0.003926899788567013,0.022,0.046,0.034,0.07228279745598848,-0.09686583606779342,-0.00808672837978318,0.003245835503041238,-0.022,0.004,-0.008,0.12508044605159946,0.16918472503582915,0.9743530518291174,0.003920408864024965,0.962,0.988,0.974,0.02710133239973468,0.017692275815217595,Arithmetic,3,highlevel,10
848.6175774471536,62.81939442780444,0.0,997.7371689959966,851.0761977524994,-0.4711545850641667,0.7952170877408058,2571.7180468924867,45.40808749829521,0.0,2649.486380754278,2580.9335805098517,-7.785876609160565,363.65636886956787,5040.5539482448075,55.48297730848974,0.0,5199.373388215708,5044.252281695876,-26.32585389160345,2396.329656988424,2038.8051848316513,24.999262970978986,0.0,2121.9405081201207,2037.0038791899535,-18.882294346201682,1556.2348102388814,-3702.9414448255047,69.57833190931314,-3910.303581989239,0.0,-3705.338085334073,5.000210927966611,281.5762045440762,1697.7863699632078,30.10151659987941,0.0,1773.700329506437,1703.6052588945936,-7.032001141043042,356.07459390355893,3763.126963065234,62.56708137688977,0.0,3875.457212383415,3781.043443804198,-8.532067037965952,460.232593307049,1261.025125792958,23.697808254281718,0.0,1317.836501340449,1263.521762314053,-5.779467268283172,281.74978847210264,0.04182325614133878,0.003696033293048922,0.028,0.056,0.042,0.02028971806098972,0.03295497249415025,-0.009946153304708947,0.0033884453322252264,-0.022,0.002,-0.01,0.015482441538897206,0.0346503560395659,0.9738561976490463,0.003844917257396,0.958,0.988,0.974,-0.06543726926051689,0.05597374557055179,Arithmetic,3,highlevel,11
28689.211934477895,168.9288704438056,0.0,28766.44924479118,28688.48636013107,-166.28629797048015,28241.21062600537,30610.626959890033,189.8243851726568,0.0,30789.393876718743,30592.407952834124,-142.33245299084146,22955.94423250871,28933.945324068198,170.06968959861683,0.0,29021.817925193063,28934.847287517463,-167.1677860206156,28441.17946563857,23692.356357706045,147.8027588631125,0.0,23830.491164981268,23675.03478229461,-139.80313350580806,22413.814577115096,8830.53605253444,57.23513893793107,0.0,8898.0506537021,8834.504644215662,-124.73833208899401,19235.478918236593,23946.671683698663,143.8319571346203,0.0,24029.37698714459,23953.44811122991,-156.67404385556898,26084.33266879153,12747.929157946895,84.97326395780442,0.0,12851.11312283434,12758.643956022735,-114.76633466621284,17196.11271199228,11154.836703530354,68.11221054883876,0.0,11195.005320907274,11161.097724568574,-149.14871867960065,24421.403625959276,0.030663136456211822,0.0038201752977036325,0.018,0.044,0.03,0.03199531791144205,-0.01230012272170855,-0.010463204344874407,0.0031634212873317105,-0.022,0.0,-0.01,0.04815120363991012,0.1070417350653905,0.9736594025797692,0.004037951118751743,0.956,0.992,0.974,-0.16681182710693515,0.1935765952288908,Arithmetic,3,highlevel,12
2880.5904199804336,57.34650539934976,0.0,3076.427051595098,2870.053395039248,-3.7673729279622648,232.35226769491936,2772.769761751471,63.494723504636795,0.0,2975.039538745825,2756.7188747786136,-2.3280674585702053,132.3128547127969,-2722.1200502128154,64.49218885855727,-2921.283593330812,0.0,-2742.0896580326157,3.3846319303229793,115.25321991483183,8838.57788406911,156.3598860329685,0.0,9093.874286875043,8863.584263752015,-6.864987161004221,371.07596487008965,7170.81935801766,116.73908733241403,0.0,7375.919208040143,7143.98633169965,-8.34102641954209,517.5392310828591,12327.688602301761,112.28787497320889,0.0,12472.318109550251,12339.615802719094,-48.45347249870029,5296.852956406073,-2265.510023298031,104.13783001706511,-2955.593521069708,0.0,-2255.603939962857,-3.2102415308022385,25.365320577876442,6779.383323074307,112.20317662558347,0.0,6965.004737973779,6771.069827207307,-8.121375906505826,484.5234965418702,0.04219378601123186,0.0037379139012538466,0.028,0.056,0.042,-0.03578594913931169,0.19653324609732747,-0.009992414849391002,0.003235357830267836,-0.022,0.002,-0.01,0.05656440146537061,0.17601766169964073,0.9735642914448253,0.0037542490384015353,0.958,0.986,0.974,-0.1586324628487499,0.3080022128168287,Arithmetic,3,highlevel,13
-16333.477132117374,150.76344358502,-16678.804657316763,0.0,-16332.777301404156,54.46589730557457,5906.620492758915,-17703.469750439228,143.89339666781305,-17999.010443569478,0.0,-17707.633102850094,79.8623250715243,9825.027827781048,-9752.225724199667,106.54663059860826,-9983.339605729534,0.0,-9753.049582606503,32.89312312334563,3008.39042982389,-4608.771551870724,61.87129206994957,-4771.426888874399,0.0,-4612.371875330434,17.883474782162303,1319.1641617993712,-7575.382458734768,72.72333445200347,-7744.38771538588,0.0,-7576.21319010415,48.464965141739704,5047.878415669378,-1069.0792390317683,78.41464035464469,-1258.783192489528,0.0,-1073.4201757216665,0.1683264333616093,0.445626561807412,-8018.279714168983,330.36080014741407,-8737.721590724183,0.0,-7981.383261845502,0.5245062024478593,13.660216660180176,-4032.506340643101,75.48402555815468,-4210.800434446387,0.0,-4036.188606761528,6.576759311283061,347.9948358942978,0.03344676471849407,0.0037373122032020346,0.0,0.046,0.034,0.013000002291421403,0.12887557304380648,-0.03028935294369882,0.0036002635119866894,-0.042,0.0,-0.03,-0.07883155616549455,0.16386994010136613,0.975373268727756,0.007427937665610075,0.0,0.988,0.976,-97.10311896031037,12749.653607715476,Arithmetic,3,highlevel,14
5966.8605535251345,74.2416076883748,0.0,6146.148579853604,5973.928388825463,-16.176748041687624,1260.2786533298924,8019.035207988339,255.12030532801114,0.0,8565.88137935178,8050.047820812205,-1.0954975124104909,28.233307431983828,12300.160323474132,88.40284275206818,0.0,12466.260786802864,12304.255342990798,-82.19245967741476,11328.147638684359,-11902.41272620148,96.82806903251637,-12120.434596590352,0.0,-11900.001692772114,56.032828604931595,6898.499961123521,-3793.298979653019,73.97420822444838,-4020.900013554098,0.0,-3790.27471426424,3.863211701477663,208.44174386986523,-6729.404816255584,63.22357298345834,-6881.36451022202,0.0,-6730.601993870973,36.528451284298114,3877.358454707881,13462.97172347133,94.72137563104357,0.0,13606.043291812335,13472.156342525048,-87.09229355140826,12332.672462877068,-5941.966553278746,281.25375488295003,-6471.165295978224,0.0,-5971.894380080031,0.6174632088342051,5.306899058763184,0.03108778291481583,0.0037083559025956623,0.018,0.046,0.032,0.03792521962295686,-0.015893310287545592,-0.033720001208714837,0.003680658638287793,-0.048,-0.022,-0.034,-0.012081183714809991,0.0027452743901572596,0.9756411930015412,0.0036941559956088785,0.962,0.99,0.976,-0.006541327880344814,0.1263365521251636,Arithmetic,3,highlevel,15
34495.973773770704,425.24805523985555,0.0,35121.16195215726,34440.88660965999,-24.525585144932673,1996.7398634687474,33218.68165551432,447.6590437351811,0.0,33904.19887354361,33140.55152422804,-18.68116768309708,1397.625225391312,36418.78251523842,344.6666611296436,0.0,37013.17006506564,36377.30763880106,-54.34645098464157,5752.053904111651,22954.825031683107,164.29081758300066,0.0,23074.10813261368,22968.719657506903,-125.9258647310253,17590.212850553722,22959.730620170558,174.73493940573542,0.0,23120.82327852527,22925.67019768598,-104.65835935366272,13758.058679481814,116315.44978885482,2190.346269811585,0.0,119248.92595397544,116618.50561124156,-6.9730906475427,365.2970085041753,31908.288576994226,373.2274315342798,0.0,32463.070149787683,31852.487546502063,-28.763430468280408,2463.896828115571,28072.444995433103,215.51603958955747,0.0,28258.1705758775,28042.185669205868,-101.97538173138128,13286.431938321755,0.03617296598827818,0.0041142518941492704,0.022,0.048,0.036,-0.033274807147046004,-0.059202834621923106,-0.003631731967326596,0.0033067667789448804,-0.014,0.008,-0.004,0.06954328764318464,0.040439762273115853,0.9728602150537634,0.004105885720998266,0.958,0.986,0.974,-0.18845691699873843,0.04561340067934161,Stroop,0,natural,1
4784.667375622432,1247.8846260799678,1943.3724216666728,6799.132442370945,5116.716637219983,-0.4060296027076954,-1.054502301782643,11161.100070547716,1432.7106281287831,7548.832303146399,13113.679064950831,11725.300458109434,-0.7191876456249113,-0.6097596005735664,-6732.402742251119,1584.7698735146475,-10472.84280930076,-4430.920413842251,-6304.890668975195,-0.6672415062613808,-0.6487001324406152,-3688.221039506754,982.8488757224806,-6531.67146821874,-2781.160507340492,-3164.034713987674,-1.2751054696183333,0.4697605359370782,-19140.19191613411,1443.0234636062914,-22884.14065648802,-17445.35773341152,-18616.20916321387,-0.9262956249408288,-0.24623834883652762,2362.3296798867145,837.3459519965343,115.96085023413303,3292.5013652445514,2805.9821195581103,-1.112579156173366,0.009480347861932081,-21841.92602445736,1460.53621323809,-25480.876920327773,-19404.286969219087,-21328.325131931917,-0.797160465073539,-0.43285128533041917,4258.124429953559,302.84579809342057,3314.9872201665903,4629.023924949637,4334.23794320082,-1.0922433638578806,0.6436205242523587,0.013424011793342249,0.005314191397116324,-0.102,0.166,0.014,3.1117432685653057,202.80308544255186,-1.885563440638964e-06,0.004636820879240145,-0.06,0.166,0.0,8.7377422635462,307.55023607997555,0.966202955192156,0.010619055277832176,0.436,0.984,0.966,-35.96506672194656,1665.6819319235408,Stroop,0,natural,2
10416.587985081876,1629.2021284736068,8633.987144707102,14319.73449227029,9555.974251744063,0.9802902321011348,-0.38508009241146013,8156.463594239861,1368.8311657212073,6743.543653910596,11795.61904616583,7738.967417355469,1.1758488093566846,0.17660453661061304,6011.452201025287,926.4580732159235,5045.727496829927,8332.573870727287,5532.3808529831,1.0733047187743179,-0.2280090052609589,-17582.262682127246,108.61095244340763,-17782.600853753192,-17255.591422985963,-17611.833526114646,0.8489378323639714,-0.09469463708784298,-17711.57410333538,122.48936382981633,-17932.066968925832,-17418.35682610951,-17742.848276239427,0.2840853013561702,-1.262397018669607,-14059.818796312587,100.30536058939948,-14249.95234608082,-13773.748430460506,-14094.373028799659,0.46702639045014577,-0.8178089336977372,9245.11046714603,1051.869893447392,8142.18171145698,12011.000455737169,8839.254389912414,0.9995068117302444,-0.2936869758828369,-15706.450046842108,124.61911564641801,-15944.259279282009,-15369.931205502891,-15752.436608366565,0.9539345628510739,-0.28170724334165165,0.028593836171938367,0.004471246585886214,0.014,0.042,0.028,0.024756418302504413,-0.2619374758691233,-0.00561338199513382,0.0038803947164044793,-0.016,0.006,-0.006,0.13462992069988056,-0.2313097421258905,0.9720176804541767,0.01086542010052561,0.482,0.988,0.972,-31.543518685181336,1291.021715134862,Stroop,0,natural,3
3227.5778291149068,129.63663685928665,0.0,3703.818166711112,3205.0836926798456,-0.1777974783891437,23.31654854496603,8109.127701535318,114.68406602470733,0.0,8473.926302662647,8094.706606233908,-20.899577082048815,1503.786221523919,-20446.092861798115,178.15473165968683,-20612.778736684173,0.0,-20455.444807463267,91.01544658640198,10442.71916879763,-2334.873745852032,84.92644116419532,-2527.334097306025,0.0,-2327.643612342312,1.1177363779942355,33.298033432466184,-2685.884874867039,128.4157417920852,-2968.848105531705,0.0,-2688.7583957622523,0.5672879220511601,10.442130985181858,14466.552463162347,1619.2887305617978,0.0,17152.59458453591,14459.43289511596,-0.04296460855869917,-1.1119040572983732,5619.296974061156,76.14867206205315,0.0,5780.742261498244,5634.003059149153,-24.242852465404418,1783.416453536406,3673.6307831501877,122.08492585978092,0.0,3989.2052399164727,3673.173925062886,-1.3951761033511847,48.61249784184462,0.05201059283779718,0.0036505451395443603,0.04,0.064,0.052,0.08208815969573474,0.012173239865736818,-0.012543605176045743,0.0030650638608429996,-0.022,-0.002,-0.012,-0.0016176165553412436,-0.023967119126730108,0.9752085464941318,0.0039038367535912514,0.962,0.986,0.976,-0.20518019215731095,0.021682181214282448,Stroop,0,natural,4
32540.355821982037,917.4391659414341,0.0,34052.50269800457,32608.580006191733,-3.257783147066843,54.51622117117866,16250.237732007787,647.3843064149206,0.0,17787.0488508998,16142.306911028256,0.09013172187735718,12.720747859175004,5468.6890695458005,288.83636555612367,0.0,6319.151081937681,5327.180663011153,1.3628625278837736,5.199221251981497,12457.09694777324,251.20393807128858,0.0,13015.063168414015,12349.551153129476,-3.041561078580878,185.01766155395273,5120.569287743942,60.70804914687819,0.0,5280.040833954911,5114.995552896923,-18.236039334479532,1556.1723147260966,5215.08462677644,310.1478208081607,0.0,6234.594432663254,5106.736583320688,1.4003175176246523,3.5969283247515897,21569.944591332216,244.20098964218968,0.0,22251.809805847384,21536.44222455528,-21.038492937208016,1874.1839237270724,-742.5524345102829,47.35139267361047,-848.02518463435,0.0,-750.3368854924304,0.43312782539135986,0.9372302160619936,0.02332584615384616,0.01785989944431933,-0.018,0.046,0.032,-0.9281807716199477,-0.7730397456045224,-0.035466523076923086,0.017732498646978838,-0.078,0.0,-0.028,-1.0830125354640356,-0.49056253829768615,0.9677747692307691,0.0124255143266717,0.0,0.99,0.972,-15.170496548915079,1131.139968265329,Stroop,0,natural,5
994.3238462768188,76.84843389231709,0.0,1185.7376916095843,985.9130961791392,0.5688083682628071,1.2800886313914717,6035.7227949916805,83.70318290667471,0.0,6249.279528770391,6019.347133558647,-17.593323168616436,1301.2599983676507,7124.493989680555,84.3016358233203,0.0,7284.522924962393,7124.149158495565,-29.05067383385064,2455.8273132921195,-7292.679997133406,67.6232591495868,-7417.046417837909,0.0,-7292.457794244027,60.34068758574625,6514.706562999945,-19191.069763186555,144.454629052112,-19360.276384386587,0.0,-19192.280673060497,112.95272988794285,15006.661265214518,-643.4917352167049,51.84697627691465,-790.4023874285683,0.0,-641.0480309782066,-0.08117227154193138,0.5101661467482161,709.3039075529249,51.64288463328488,0.0,845.2535683218919,707.9915056218512,-0.17840406279832421,1.5431403179591046,-6705.082463209371,65.39990742790793,-6837.979774234268,0.0,-6706.2832959036,51.87103028079948,5321.212283609754,0.05138423004672222,0.0035049648031822075,0.0,0.062,0.052,-0.12331899027415733,2.24939478165423,-0.020138721641539424,0.0032445038874298667,-0.032,0.0,-0.02,-0.19262388901990002,0.0884977500959252,0.9753683348586292,0.007702914467751686,0.0,0.988,0.976,-97.81250360841504,12383.767459887415,Stroop,0,natural,6
15003.570048201984,169.88781728834275,0.0,15342.013876678217,14989.29217330124,-29.701873434368743,2626.507734558253,16764.06953862816,231.08905830049898,0.0,17189.4079076538,16761.908443201595,-16.288964141171327,1195.03392350104,13512.769639871021,484.5845834899713,0.0,14347.383600161504,13498.017310859837,-0.8240700766143428,24.683070310093445,17.840704149735057,186.61636430599793,-270.858439309411,437.9377291128313,-61.83610103560699,0.5563116342191525,-1.019213490615596,-7256.7864301317795,103.73003286527155,-7432.089141856331,0.0,-7286.311064518817,15.262982416602252,1033.7416320882303,3295.4281653117578,134.99986153989397,0.0,3633.0078402766994,3297.865783913825,-0.2402256226975695,14.478989664546638,2329.9008353334143,497.6264419401446,0.0,3215.097274195823,2361.305339492004,-0.28113833712818814,-0.7893908482608869,4480.435239343867,274.5101271503879,0.0,5054.981119034424,4460.3576612898905,-0.29493812462179764,2.651385366868933,0.02831484361499914,0.0037768661165707143,0.014,0.042,0.028,-0.05223650497571637,-0.0212162896610244,-0.0361786763435286,0.0038170737539594515,-0.05,-0.024,-0.036,-0.09638421274335862,0.05002756393630303,0.9754414204250909,0.00393161818509816,0.96,0.99,0.976,-0.1435391650599056,0.33733507154169473,Stroop,0,natural,7
25098.344316882718,640.7991469839931,24371.06810463287,26719.185914896243,24827.82600257707,0.8913687023986425,-0.35687245976036275,29271.541887618194,630.3210594983901,28589.8481118498,30783.269498737995,29000.22614004924,0.9040617367059853,-0.47681933399154275,24260.016518692817,667.9519121337484,23495.349108618397,25804.418421318343,23922.26742771476,0.7818015760177409,-0.7580924778735114,11167.777971795213,675.603620821583,10474.36272792372,12744.383543060248,10817.66317101278,0.8149072546575049,-0.7006227393583928,2862.112030341887,701.3329500235262,2166.219313886084,4467.823143937962,2474.807497836053,0.7774593732945817,-0.7993365801543155,9527.048217667401,670.5203727919599,8802.854574066947,11080.452630573824,9177.156886715518,0.7844787213332131,-0.7609996447797678,4092.8344321498034,570.3777253746174,3254.570454903896,5482.726452675635,3836.721639242368,0.8760924799643701,-0.5006527070002789,15692.17297579768,1487.7671719270961,14159.740705459202,18429.616800500968,15096.435260347756,0.5170688134818024,-1.3484708284653777,0.036527595956466166,0.003950783120830234,0.016,0.05,0.036,-0.10845822846973395,0.3117667555746708,-0.00754738758278787,0.0031674591884675155,-0.018,0.004,-0.008,0.04473200340608428,-0.038153594028733195,0.970221232425733,0.010427444319012888,0.482,0.988,0.97,-32.870048268371974,1407.9052089210968,Stroop,0,natural,8
3777.199844973646,960.5038243096601,0.0,5122.326925078264,3997.7883097873114,-0.4370645064162796,-1.059612883990898,21952.64044630271,724.7291308228199,0.0,22833.62571401903,22256.03428554944,-0.9731234528186589,14.334349638648082,23177.78619120871,921.1757338702082,0.0,24349.92335437815,23426.39397697377,-0.8130783517133361,6.271190537343301,8607.210605741584,1359.0202798386304,0.0,10679.842314701356,8849.927347889823,-0.3345089164430331,-1.035955455481637,-5950.105212329348,441.5686063977729,-6923.251679331265,0.0,-5794.95797097182,-0.5635674399204076,-0.4425075995468206,-5131.106047748987,569.327928348314,-6284.14825012067,0.0,-4982.628522232595,-0.425064013174247,-1.0565306815395186,10794.152392216381,1130.1722458163024,0.0,12397.819745280713,10998.55583888958,-0.20459127629851964,-1.2100574693448043,-2960.607194868312,507.2287967538162,-4011.892260538609,0.0,-2879.374072477111,-0.4210128761222602,-1.0028939380583761,0.021231355184900276,0.0034526168131107007,0.006,0.034,0.022,0.12497858857055646,0.14057963504456206,-0.019303964427099946,0.0037714114670950776,-0.034,-0.006,-0.02,-0.06326876590958654,-0.05105185926849298,0.974852098538434,0.0039055154122910034,0.958,0.988,0.974,-0.11681068617960173,0.14632237358174827,Stroop,0,natural,9
20352.834696617112,403.0450237775449,0.0,21173.651060301192,20212.14606906725,-4.665594723522739,257.2933987782321,19093.007825926048,321.3419259473301,0.0,19884.08951569671,18976.89926348916,-7.756349211073927,494.63434878083336,15745.10243632483,149.09412360917733,0.0,16002.1279456768,15743.518262328897,-46.813506416989576,4948.095410655155,-6500.677308058813,126.7693058005182,-6681.361100835932,0.0,-6546.781247470528,5.827160672008296,273.6876602250968,8513.568390196464,127.00572590201261,0.0,8760.565073557505,8456.089610587313,-11.57468508505677,801.8531402904433,7097.6416687762785,480.15262627665913,0.0,7960.506732524244,7014.715017642381,0.10279171311859626,0.3521112739866781,18600.172587480236,194.82878448849016,0.0,18956.04508591236,18562.989659665785,-34.3211702070578,3304.3449858572103,6965.197473852781,160.8517483056141,0.0,7243.9098052871,6991.603313875594,-3.5042819617725245,138.42901234936994,0.03257546456567586,0.003852026362983773,0.0,0.046,0.032,-0.055473996316965986,0.27813726435502995,-0.0076840555489236404,0.003197164737400335,-0.02,0.004,-0.008,0.04440819675712658,0.06990840208662874,0.9740042974811985,0.007341414057319206,0.0,0.988,0.974,-92.95635858729804,12329.34835107153,Stroop,0,natural,10
-2122.2255385829653,61.51489017847561,-2369.530781451557,-1955.621177628181,-2111.0216809537033,-0.5502082063604491,0.07129609214165589,1892.6912209958732,65.91249117784804,1664.1097264420662,2064.4741731255262,1897.171365877553,-0.0802506266134209,-0.26475461305705705,4432.058367210026,162.05519267104893,4036.210958505984,4701.287114773645,4456.893140899318,-0.6544928649988272,-0.5385849897152641,1434.7714641116222,64.3559580236884,1231.2234915761342,1590.9971703287567,1439.4523429217747,-0.5799438606086277,-0.08137438653688633,-4985.1996810054225,167.4981158296383,-5252.570540019338,-4642.367916389456,-4985.970108028663,0.1551842717241631,-1.4241958222043596,1640.195746994443,75.8735177431825,1475.7068724282828,1856.9605776024555,1663.3050636416751,-0.29180681025623084,-1.260255057411822,-1262.6962156552236,276.5951981655089,-1826.338687698685,-666.5737231461673,-1204.0549461907085,-0.2801828489688832,-0.8607732595276403,-1785.1934308095567,94.54316207196047,-1957.834000329256,-1584.0457778031562,-1745.8388800428963,-0.33938477358194835,-1.5074288393846762,0.03753958781913258,0.0037736755591322615,0.018,0.05,0.038,-0.12533766369476135,0.12236103977186641,-0.008252168563518918,0.0031577157352369123,-0.02,0.004,-0.008,0.15065734404847378,0.098706333567125,0.9720257151645647,0.009572334874350394,0.484,0.984,0.972,-34.33954633665254,1590.285457172654,Stroop,0,natural,11
22472.288508071473,289.3670219596006,0.0,22973.190006397966,22415.15635432677,-18.30565059756877,1442.3930624462243,26604.039327949773,396.1423528424691,0.0,27264.14379646108,26536.30394176292,-11.767347993639252,805.9139757391032,25771.816025421667,168.01537432233673,0.0,25876.50279718671,25782.513711752144,-143.29155972598474,21978.61018833357,24416.13282385572,192.33334217067676,0.0,24640.741901486148,24406.808544016905,-81.31574715796789,10309.864356717337,1725.5225032189985,32.77028214541724,0.0,1815.6322021045928,1723.3865527375403,-5.649637250889841,304.15690880205665,20466.042602586927,142.74678741001898,0.0,20652.76600751472,20466.352458757457,-116.9809526263202,16775.279245207916,6259.42275413083,96.99175675659124,0.0,6464.571531363908,6214.433159164568,-10.23328666612239,687.0131197731074,7127.653950357123,289.5368773810245,0.0,7523.328962722893,7159.844894390691,-1.510271672907641,14.672692416618807,0.0238292247231154,0.004232754398250012,0.012,0.04,0.024,0.10913964166430781,-0.1003955398231633,-0.0008886507085863999,0.0037648563215317904,-0.012,0.012,0.0,0.004121307031505546,-0.0655600321543095,0.9710118693184073,0.004147630225280558,0.956,0.984,0.972,-0.0757112166058226,0.04167091545119428,Stroop,0,natural,12
-407.96753379699,1137.3914285526025,-3417.022933605067,1160.815496541917,17.412008930684202,-1.1220094950357726,0.20216316033000892,9845.072275282975,1364.2895295322203,5929.604879570589,11572.414526035134,10341.682772837015,-1.2813235438522013,0.5792953600140405,-1121.335069798388,609.1084413076285,-2669.2453228527693,-180.3562260098727,-965.4165465136226,-0.5951628489868191,-0.5635191835810311,11444.522926607611,218.00333640580843,10963.642414050391,12108.96815168478,11432.906113017336,0.45964490120785517,0.13833229448140738,10496.61527545749,816.6246397739809,8742.951898926724,11668.97406208206,10789.80172154924,-0.5060381246189379,-1.1486341932298623,14382.637897765693,203.4638537775748,13910.451699549163,14986.755250305563,14371.456428939871,0.3816702157974873,-0.014882392552749035,7798.213923729332,572.5959579539173,6230.459359939023,8909.137118951932,7841.874848827702,-0.5230174164224748,-0.3796808019521767,6112.0001474347055,406.3601720345281,5201.541507427873,6588.914285768782,6351.594639014559,-0.7450490616829217,-1.115384978103236,0.04248127600554785,0.0036903672797028142,0.02,0.054,0.042,-0.07510549204745662,0.36520009288458555,-0.009829322020070164,0.0030769903200645395,-0.02,0.002,-0.01,0.06805273945502391,0.17569758488064258,0.9731228685649016,0.010784478557728534,0.482,0.986,0.974,-32.39044702146706,1338.9800478338234,Stroop,0,natural,13
